date,year,location,species,sex,length,fw_age,sw_age,meas_type
7/6/2006,2006,Salmon River (Aniak),Chum,male,600,0,4,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,male,598,0,4,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,female,530,0,3,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,male,580,0,4,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,male,528,0,4,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,male,506,0,3,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,female,555,0,3,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,female,578,0,3,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,male,615,0,4,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,male,620,0,4,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,female,543,0,3,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,female,550,0,4,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,male,559,0,4,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,female,580,,,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,female,563,,,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,male,580,0,4,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,male,604,,,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,female,555,0,4,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,female,545,0,3,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,female,549,0,3,Mid-eye to fork of tail
7/6/2006,2006,Salmon River (Aniak),Chum,male,602,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chinook,female,513,1,2,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chinook,male,652,1,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chinook,male,554,1,2,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chinook,male,695,1,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chinook,male,655,1,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chinook,male,651,1,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chinook,male,541,1,2,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chinook,female,853,1,5,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chinook,male,657,1,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chinook,male,558,1,2,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chinook,male,718,1,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chinook,male,484,1,2,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chinook,male,766,,,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chinook,male,719,1,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chinook,male,595,1,2,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,576,0,4,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,554,0,4,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,581,0,4,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,583,,,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,574,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,580,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,582,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,545,0,4,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,609,,,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,543,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,566,,,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,587,0,4,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,568,,,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,555,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,553,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,594,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,598,0,4,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,593,0,4,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,595,,,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,618,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,544,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,583,0,4,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,540,,,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,562,0,5,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,543,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,608,0,4,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,572,0,4,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,575,0,4,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,513,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,525,0,2,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,568,0,4,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,543,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,569,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,524,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,547,0,4,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,568,,,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,male,522,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,504,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,588,0,3,Mid-eye to fork of tail
7/7/2006,2006,Salmon River (Aniak),Chum,female,535,0,3,Mid-eye to fork of tail
7/8/2006,2006,Salmon River (Aniak),Chinook,male,831,1,3,Mid-eye to fork of tail
7/8/2006,2006,Salmon River (Aniak),Chinook,male,470,1,2,Mid-eye to fork of tail
7/8/2006,2006,Salmon River (Aniak),Chinook,male,520,1,2,Mid-eye to fork of tail
7/8/2006,2006,Salmon River (Aniak),Chinook,male,823,1,4,Mid-eye to fork of tail
7/8/2006,2006,Salmon River (Aniak),Chinook,male,513,1,2,Mid-eye to fork of tail
7/8/2006,2006,Salmon River (Aniak),Chinook,male,662,1,3,Mid-eye to fork of tail
7/8/2006,2006,Salmon River (Aniak),Chinook,male,667,,,Mid-eye to fork of tail
7/8/2006,2006,Salmon River (Aniak),Chinook,male,688,1,3,Mid-eye to fork of tail
7/8/2006,2006,Salmon River (Aniak),Chinook,male,706,1,3,Mid-eye to fork of tail
7/8/2006,2006,Salmon River (Aniak),Chinook,male,514,1,2,Mid-eye to fork of tail
7/8/2006,2006,Salmon River (Aniak),Chinook,male,731,1,3,Mid-eye to fork of tail
7/8/2006,2006,Salmon River (Aniak),Chinook,male,606,,,Mid-eye to fork of tail
7/8/2006,2006,Salmon River (Aniak),Chinook,male,703,1,3,Mid-eye to fork of tail
7/8/2006,2006,Salmon River (Aniak),Chinook,male,641,1,3,Mid-eye to fork of tail
7/9/2006,2006,Salmon River (Aniak),Chinook,male,686,1,3,Mid-eye to fork of tail
7/9/2006,2006,Salmon River (Aniak),Chinook,male,811,1,4,Mid-eye to fork of tail
7/9/2006,2006,Salmon River (Aniak),Chinook,male,583,1,2,Mid-eye to fork of tail
7/9/2006,2006,Salmon River (Aniak),Chinook,male,571,1,3,Mid-eye to fork of tail
7/9/2006,2006,Salmon River (Aniak),Chinook,female,864,1,4,Mid-eye to fork of tail
7/9/2006,2006,Salmon River (Aniak),Chinook,male,676,1,3,Mid-eye to fork of tail
7/9/2006,2006,Salmon River (Aniak),Chinook,male,472,1,2,Mid-eye to fork of tail
7/9/2006,2006,Salmon River (Aniak),Chinook,male,572,1,2,Mid-eye to fork of tail
7/9/2006,2006,Salmon River (Aniak),Chinook,male,578,1,2,Mid-eye to fork of tail
7/9/2006,2006,Salmon River (Aniak),Chinook,male,546,1,2,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,590,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,491,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,511,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,547,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,553,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,553,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,525,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,584,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,551,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,550,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,562,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,564,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,576,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,548,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,561,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,589,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,574,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,570,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,543,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,546,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,553,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,551,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,573,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,572,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,552,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,588,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,557,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,550,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,611,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,552,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,597,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,573,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,542,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,599,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,558,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,562,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,582,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,600,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,546,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,545,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,562,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,481,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,552,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,559,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,574,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,596,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,543,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,546,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,504,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,539,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,597,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,557,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,552,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,544,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,566,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,481,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,540,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,548,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,571,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,561,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,534,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,574,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,557,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,626,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,600,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,610,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,543,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,541,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,566,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,544,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,592,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,524,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,592,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,523,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,554,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,593,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,547,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,607,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,571,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,552,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,520,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,575,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,574,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,513,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,546,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,561,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,565,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,536,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,537,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,586,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,612,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,581,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,542,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,605,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,587,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,512,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,608,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,533,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,549,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,553,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,568,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,540,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,588,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,539,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,537,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,580,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,555,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,580,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,525,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,557,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,579,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,554,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,546,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,580,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,560,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,603,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,551,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,560,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,590,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,577,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,547,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,581,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,604,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,553,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,561,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,541,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,597,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,565,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,526,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,561,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,521,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,540,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,563,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,591,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,575,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,586,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,600,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,523,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,645,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,574,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,587,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,543,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,572,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,544,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,560,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,558,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,525,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,531,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,599,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,481,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,550,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,595,,,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,male,570,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,510,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,549,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,539,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,489,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,607,0,4,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,513,0,3,Mid-eye to fork of tail
7/14/2006,2006,Salmon River (Aniak),Chum,female,553,,,Mid-eye to fork of tail
7/15/2006,2006,Salmon River (Aniak),Chinook,female,804,1,4,Mid-eye to fork of tail
7/15/2006,2006,Salmon River (Aniak),Chinook,male,545,1,2,Mid-eye to fork of tail
7/15/2006,2006,Salmon River (Aniak),Chinook,male,635,1,3,Mid-eye to fork of tail
7/15/2006,2006,Salmon River (Aniak),Chinook,male,521,1,2,Mid-eye to fork of tail
7/15/2006,2006,Salmon River (Aniak),Chinook,male,785,1,3,Mid-eye to fork of tail
7/15/2006,2006,Salmon River (Aniak),Chinook,male,788,1,4,Mid-eye to fork of tail
7/15/2006,2006,Salmon River (Aniak),Chinook,female,832,1,4,Mid-eye to fork of tail
7/15/2006,2006,Salmon River (Aniak),Chinook,male,695,1,3,Mid-eye to fork of tail
7/15/2006,2006,Salmon River (Aniak),Chinook,male,510,1,2,Mid-eye to fork of tail
7/15/2006,2006,Salmon River (Aniak),Chinook,female,849,1,4,Mid-eye to fork of tail
7/15/2006,2006,Salmon River (Aniak),Chinook,male,527,1,2,Mid-eye to fork of tail
